observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-24T15:59:59.440248+00:00,2026-08-24T18:59:59.357000+00:00,EURUSD,1.16647,1.16648,1.0
2026-08-24T16:00:00.443842+00:00,2026-08-24T19:00:00.445000+00:00,EURUSD,1.16646,1.16646,0.0
2026-08-24T16:00:01.447372+00:00,2026-08-24T19:00:00.445000+00:00,EURUSD,1.16646,1.16646,0.0
2026-08-24T16:00:02.452427+00:00,2026-08-24T19:00:00.445000+00:00,EURUSD,1.16646,1.16646,0.0
2026-08-24T16:00:03.466647+00:00,2026-08-24T19:00:00.445000+00:00,EURUSD,1.16646,1.16646,0.0
2026-08-24T16:00:04.468956+00:00,2026-08-24T19:00:04.124000+00:00,EURUSD,1.16643,1.16645,2.0
2026-08-24T16:00:05.471817+00:00,2026-08-24T19:00:05.661000+00:00,EURUSD,1.16642,1.16644,2.0
2026-08-24T16:00:06.474539+00:00,2026-08-24T19:00:06.429000+00:00,EURUSD,1.1663999999999999,1.16641,1.0
2026-08-24T16:00:07.477401+00:00,2026-08-24T19:00:07.069000+00:00,EURUSD,1.16639,1.1663999999999999,1.0
2026-08-24T16:00:08.480484+00:00,2026-08-24T19:00:08.284000+00:00,EURUSD,1.16639,1.16641,2.0
