observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:13:43.119669+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:44.122302+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:45.126250+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:46.129744+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:47.132099+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:48.135122+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:49.138250+00:00,2026-08-31T15:13:39.826000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:13:50.148682+00:00,2026-08-31T15:13:50.035000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:13:51.151315+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:52.154427+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:53.159843+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:54.163093+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:55.166064+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:56.169457+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:57.172748+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:58.176801+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:13:59.179827+00:00,2026-08-31T15:13:50.258000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:00.182797+00:00,2026-08-31T15:14:00.146000+00:00,USDCAD,1.3885100000000001,1.38853,2.0
2026-08-31T12:14:01.185369+00:00,2026-08-31T15:14:00.146000+00:00,USDCAD,1.3885100000000001,1.38853,2.0
2026-08-31T12:14:02.189245+00:00,2026-08-31T15:14:02.035000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:03.192499+00:00,2026-08-31T15:14:02.035000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:04.195160+00:00,2026-08-31T15:14:02.035000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:05.198305+00:00,2026-08-31T15:14:05.170000+00:00,USDCAD,1.3885100000000001,1.38853,2.0
2026-08-31T12:14:06.201357+00:00,2026-08-31T15:14:05.843000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:07.243326+00:00,2026-08-31T15:14:05.843000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:08.245985+00:00,2026-08-31T15:14:08.179000+00:00,USDCAD,1.3885,1.38852,2.0
2026-08-31T12:14:09.248995+00:00,2026-08-31T15:14:09.106000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:10.252523+00:00,2026-08-31T15:14:10.194000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:11.254834+00:00,2026-08-31T15:14:10.194000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:12.258284+00:00,2026-08-31T15:14:11.442000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:13.260913+00:00,2026-08-31T15:14:11.442000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:14.263616+00:00,2026-08-31T15:14:11.442000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:15.266432+00:00,2026-08-31T15:14:11.442000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:16.269572+00:00,2026-08-31T15:14:15.698000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:17.272909+00:00,2026-08-31T15:14:17.235000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:14:18.277747+00:00,2026-08-31T15:14:18.227000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:14:19.280731+00:00,2026-08-31T15:14:18.514000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:14:20.285026+00:00,2026-08-31T15:14:18.514000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:14:21.287920+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:22.291628+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:23.294475+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:24.297641+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:25.300835+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:26.331046+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:27.334681+00:00,2026-08-31T15:14:20.818000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:14:28.338310+00:00,2026-08-31T15:14:28.371000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:14:29.341810+00:00,2026-08-31T15:14:28.371000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:14:30.346061+00:00,2026-08-31T15:14:28.371000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:14:31.350291+00:00,2026-08-31T15:14:31.379000+00:00,USDCAD,1.3885,1.38853,3.0
2026-08-31T12:14:32.352533+00:00,2026-08-31T15:14:31.379000+00:00,USDCAD,1.3885,1.38853,3.0
2026-08-31T12:14:33.355927+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:34.360413+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:35.363502+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:36.366377+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:37.370569+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:38.374515+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:39.377297+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:40.380553+00:00,2026-08-31T15:14:32.819000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:41.384017+00:00,2026-08-31T15:14:41.042000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:14:42.387159+00:00,2026-08-31T15:14:41.042000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:14:43.392067+00:00,2026-08-31T15:14:41.042000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:14:44.395166+00:00,2026-08-31T15:14:44.114000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:45.405835+00:00,2026-08-31T15:14:44.114000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:14:46.408471+00:00,2026-08-31T15:14:46.419000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:47.411184+00:00,2026-08-31T15:14:46.770000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:48.414330+00:00,2026-08-31T15:14:47.634000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:14:49.417151+00:00,2026-08-31T15:14:47.634000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:14:50.420596+00:00,2026-08-31T15:14:50.099000+00:00,USDCAD,1.38848,1.3885,2.0
2026-08-31T12:14:51.423335+00:00,2026-08-31T15:14:51.313000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:52.426790+00:00,2026-08-31T15:14:51.698000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:14:53.429809+00:00,2026-08-31T15:14:52.945000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:54.432916+00:00,2026-08-31T15:14:52.945000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:55.436018+00:00,2026-08-31T15:14:52.945000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:56.440830+00:00,2026-08-31T15:14:52.945000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:14:57.444955+00:00,2026-08-31T15:14:56.658000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:14:58.447251+00:00,2026-08-31T15:14:56.658000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:14:59.451622+00:00,2026-08-31T15:14:58.834000+00:00,USDCAD,1.3884699999999999,1.3885,3.0
2026-08-31T12:15:00.455648+00:00,2026-08-31T15:15:00.434000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:15:01.459096+00:00,2026-08-31T15:15:00.945000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:15:02.461912+00:00,2026-08-31T15:15:02.035000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:15:03.464544+00:00,2026-08-31T15:15:03.442000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:15:04.498149+00:00,2026-08-31T15:15:03.954000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:15:05.501354+00:00,2026-08-31T15:15:03.954000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:15:06.505500+00:00,2026-08-31T15:15:03.954000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:15:07.509226+00:00,2026-08-31T15:15:03.954000+00:00,USDCAD,1.38848,1.38852,4.0
2026-08-31T12:15:08.513898+00:00,2026-08-31T15:15:08.594000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:15:09.518683+00:00,2026-08-31T15:15:09.138000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:15:10.521936+00:00,2026-08-31T15:15:09.138000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:15:11.525004+00:00,2026-08-31T15:15:09.138000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:15:12.528877+00:00,2026-08-31T15:15:12.594000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:13.531271+00:00,2026-08-31T15:15:13.105000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:15:14.534852+00:00,2026-08-31T15:15:14.002000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:15:15.537705+00:00,2026-08-31T15:15:15.441000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:16.540615+00:00,2026-08-31T15:15:15.441000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:17.544040+00:00,2026-08-31T15:15:17.521000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:15:18.546115+00:00,2026-08-31T15:15:18.066000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:15:19.548788+00:00,2026-08-31T15:15:18.066000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:15:20.552714+00:00,2026-08-31T15:15:18.066000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:15:21.557554+00:00,2026-08-31T15:15:18.066000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:15:22.561288+00:00,2026-08-31T15:15:22.130000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:15:23.584535+00:00,2026-08-31T15:15:22.130000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:15:24.589800+00:00,2026-08-31T15:15:22.130000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:15:25.595651+00:00,2026-08-31T15:15:25.521000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:15:26.600007+00:00,2026-08-31T15:15:26.610000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:27.603742+00:00,2026-08-31T15:15:26.961000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:28.609285+00:00,2026-08-31T15:15:26.961000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:29.613069+00:00,2026-08-31T15:15:29.169000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:30.615803+00:00,2026-08-31T15:15:29.169000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:31.619272+00:00,2026-08-31T15:15:29.169000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:32.622552+00:00,2026-08-31T15:15:32.273000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:33.627162+00:00,2026-08-31T15:15:32.273000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:34.631540+00:00,2026-08-31T15:15:32.273000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:35.636160+00:00,2026-08-31T15:15:32.273000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:36.640259+00:00,2026-08-31T15:15:36.497000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:15:37.645225+00:00,2026-08-31T15:15:36.785000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:38.649119+00:00,2026-08-31T15:15:36.785000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:15:39.653490+00:00,2026-08-31T15:15:39.378000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:40.657973+00:00,2026-08-31T15:15:39.378000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:41.662606+00:00,2026-08-31T15:15:39.378000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:42.666902+00:00,2026-08-31T15:15:39.378000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:43.671929+00:00,2026-08-31T15:15:43.537000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:44.675519+00:00,2026-08-31T15:15:43.537000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:15:45.678952+00:00,2026-08-31T15:15:45.585000+00:00,USDCAD,1.38842,1.38846,4.0
2026-08-31T12:15:46.683747+00:00,2026-08-31T15:15:45.777000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:47.690975+00:00,2026-08-31T15:15:46.737000+00:00,USDCAD,1.38843,1.38846,3.0
2026-08-31T12:15:48.695877+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:49.698687+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:50.703064+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:51.706070+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:52.710329+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:53.714022+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:54.717404+00:00,2026-08-31T15:15:48.434000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:55.720920+00:00,2026-08-31T15:15:55.729000+00:00,USDCAD,1.38843,1.38846,3.0
2026-08-31T12:15:56.725481+00:00,2026-08-31T15:15:55.889000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:57.729881+00:00,2026-08-31T15:15:55.889000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:58.734152+00:00,2026-08-31T15:15:55.889000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:15:59.738494+00:00,2026-08-31T15:15:55.889000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:16:00.741977+00:00,2026-08-31T15:16:00.145000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:01.745544+00:00,2026-08-31T15:16:01.169000+00:00,USDCAD,1.3884400000000001,1.38846,2.0
2026-08-31T12:16:02.749874+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:03.754297+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:04.759435+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:05.763317+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:06.767329+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:07.771047+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:08.774384+00:00,2026-08-31T15:16:02.706000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:16:09.777526+00:00,2026-08-31T15:16:09.489000+00:00,USDCAD,1.38843,1.38846,3.0
2026-08-31T12:16:10.780391+00:00,2026-08-31T15:16:10.033000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:16:11.783825+00:00,2026-08-31T15:16:10.033000+00:00,USDCAD,1.38843,1.3884699999999999,4.0
2026-08-31T12:16:12.787643+00:00,2026-08-31T15:16:12.017000+00:00,USDCAD,1.38842,1.38846,4.0
2026-08-31T12:16:13.791244+00:00,2026-08-31T15:16:13.617000+00:00,USDCAD,1.38842,1.38845,3.0
2026-08-31T12:16:14.794514+00:00,2026-08-31T15:16:14.161000+00:00,USDCAD,1.38842,1.38845,3.0
2026-08-31T12:16:15.798014+00:00,2026-08-31T15:16:14.161000+00:00,USDCAD,1.38842,1.38845,3.0
2026-08-31T12:16:16.802704+00:00,2026-08-31T15:16:14.161000+00:00,USDCAD,1.38842,1.38845,3.0
2026-08-31T12:16:17.806263+00:00,2026-08-31T15:16:17.809000+00:00,USDCAD,1.38836,1.38839,3.0
2026-08-31T12:16:18.809743+00:00,2026-08-31T15:16:17.809000+00:00,USDCAD,1.38836,1.38839,3.0
2026-08-31T12:16:19.814435+00:00,2026-08-31T15:16:19.249000+00:00,USDCAD,1.38836,1.38839,3.0
2026-08-31T12:16:20.825337+00:00,2026-08-31T15:16:20.881000+00:00,USDCAD,1.38837,1.38841,4.0
2026-08-31T12:16:21.828351+00:00,2026-08-31T15:16:21.489000+00:00,USDCAD,1.38841,1.3884400000000001,3.0
2026-08-31T12:16:22.831926+00:00,2026-08-31T15:16:22.290000+00:00,USDCAD,1.38841,1.38845,4.0
2026-08-31T12:16:23.836442+00:00,2026-08-31T15:16:22.290000+00:00,USDCAD,1.38841,1.38845,4.0
2026-08-31T12:16:24.840506+00:00,2026-08-31T15:16:22.290000+00:00,USDCAD,1.38841,1.38845,4.0
2026-08-31T12:16:25.845089+00:00,2026-08-31T15:16:22.290000+00:00,USDCAD,1.38841,1.38845,4.0
2026-08-31T12:16:26.850525+00:00,2026-08-31T15:16:26.256000+00:00,USDCAD,1.38836,1.3884,4.0
2026-08-31T12:16:27.855778+00:00,2026-08-31T15:16:27.825000+00:00,USDCAD,1.38836,1.3884,4.0
2026-08-31T12:16:28.859384+00:00,2026-08-31T15:16:28.177000+00:00,USDCAD,1.38837,1.3884,3.0
2026-08-31T12:16:29.863125+00:00,2026-08-31T15:16:29.873000+00:00,USDCAD,1.38837,1.3884,3.0
2026-08-31T12:16:30.868426+00:00,2026-08-31T15:16:30.897000+00:00,USDCAD,1.38835,1.38839,4.0
2026-08-31T12:16:31.871151+00:00,2026-08-31T15:16:30.897000+00:00,USDCAD,1.38835,1.38839,4.0
2026-08-31T12:16:32.874352+00:00,2026-08-31T15:16:32.657000+00:00,USDCAD,1.38837,1.3884,3.0
2026-08-31T12:16:33.877253+00:00,2026-08-31T15:16:33.553000+00:00,USDCAD,1.38837,1.38841,4.0
2026-08-31T12:16:34.881191+00:00,2026-08-31T15:16:34.865000+00:00,USDCAD,1.38837,1.3884,3.0
2026-08-31T12:16:35.885346+00:00,2026-08-31T15:16:35.857000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:36.888057+00:00,2026-08-31T15:16:36.369000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:37.892584+00:00,2026-08-31T15:16:37.873000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:38.896223+00:00,2026-08-31T15:16:38.896000+00:00,USDCAD,1.38839,1.38842,3.0
2026-08-31T12:16:39.910261+00:00,2026-08-31T15:16:39.889000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:40.912592+00:00,2026-08-31T15:16:40.849000+00:00,USDCAD,1.38839,1.38842,3.0
2026-08-31T12:16:41.916983+00:00,2026-08-31T15:16:41.777000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:42.920797+00:00,2026-08-31T15:16:41.777000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:43.924874+00:00,2026-08-31T15:16:43.696000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:44.928925+00:00,2026-08-31T15:16:44.529000+00:00,USDCAD,1.38837,1.38841,4.0
2026-08-31T12:16:45.931981+00:00,2026-08-31T15:16:44.529000+00:00,USDCAD,1.38837,1.38841,4.0
2026-08-31T12:16:46.936009+00:00,2026-08-31T15:16:46.416000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:47.941022+00:00,2026-08-31T15:16:47.921000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:48.944989+00:00,2026-08-31T15:16:47.921000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:49.948303+00:00,2026-08-31T15:16:47.921000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:50.952025+00:00,2026-08-31T15:16:50.032000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:51.955631+00:00,2026-08-31T15:16:51.826000+00:00,USDCAD,1.38838,1.38841,3.0
2026-08-31T12:16:52.959064+00:00,2026-08-31T15:16:52.880000+00:00,USDCAD,1.38838,1.38842,4.0
2026-08-31T12:16:53.964051+00:00,2026-08-31T15:16:53.584000+00:00,USDCAD,1.38835,1.38839,4.0
2026-08-31T12:16:54.967995+00:00,2026-08-31T15:16:53.584000+00:00,USDCAD,1.38835,1.38839,4.0
2026-08-31T12:16:55.971584+00:00,2026-08-31T15:16:55.248000+00:00,USDCAD,1.38835,1.38838,3.0
2026-08-31T12:16:56.975629+00:00,2026-08-31T15:16:55.248000+00:00,USDCAD,1.38835,1.38838,3.0
2026-08-31T12:16:57.979478+00:00,2026-08-31T15:16:55.248000+00:00,USDCAD,1.38835,1.38838,3.0
2026-08-31T12:16:59.000173+00:00,2026-08-31T15:16:55.248000+00:00,USDCAD,1.38835,1.38838,3.0
2026-08-31T12:17:00.005088+00:00,2026-08-31T15:16:55.248000+00:00,USDCAD,1.38835,1.38838,3.0
2026-08-31T12:17:01.009880+00:00,2026-08-31T15:17:01.041000+00:00,USDCAD,1.38834,1.38837,3.0
2026-08-31T12:17:02.014200+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:03.017994+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:04.021350+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:05.024938+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:06.028311+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:07.031874+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:08.034971+00:00,2026-08-31T15:17:01.457000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:17:09.039949+00:00,2026-08-31T15:17:08.176000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:17:10.044393+00:00,2026-08-31T15:17:09.424000+00:00,USDCAD,1.38833,1.38837,4.0
2026-08-31T12:17:11.049670+00:00,2026-08-31T15:17:09.424000+00:00,USDCAD,1.38833,1.38837,4.0
2026-08-31T12:17:12.053710+00:00,2026-08-31T15:17:09.424000+00:00,USDCAD,1.38833,1.38837,4.0
2026-08-31T12:17:13.056773+00:00,2026-08-31T15:17:09.424000+00:00,USDCAD,1.38833,1.38837,4.0
2026-08-31T12:17:14.060590+00:00,2026-08-31T15:17:13.553000+00:00,USDCAD,1.38833,1.38836,3.0
2026-08-31T12:17:15.063123+00:00,2026-08-31T15:17:13.553000+00:00,USDCAD,1.38833,1.38836,3.0
2026-08-31T12:17:16.065474+00:00,2026-08-31T15:17:13.553000+00:00,USDCAD,1.38833,1.38836,3.0
2026-08-31T12:17:17.068820+00:00,2026-08-31T15:17:16.497000+00:00,USDCAD,1.38829,1.38832,3.0
2026-08-31T12:17:18.085083+00:00,2026-08-31T15:17:16.497000+00:00,USDCAD,1.38829,1.38832,3.0
2026-08-31T12:17:19.089018+00:00,2026-08-31T15:17:18.928000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:17:20.091631+00:00,2026-08-31T15:17:18.928000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:17:21.096735+00:00,2026-08-31T15:17:18.928000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:17:22.101615+00:00,2026-08-31T15:17:21.681000+00:00,USDCAD,1.3883,1.38833,3.0
2026-08-31T12:17:23.104832+00:00,2026-08-31T15:17:21.681000+00:00,USDCAD,1.3883,1.38833,3.0
2026-08-31T12:17:24.108326+00:00,2026-08-31T15:17:21.681000+00:00,USDCAD,1.3883,1.38833,3.0
2026-08-31T12:17:25.111363+00:00,2026-08-31T15:17:25.040000+00:00,USDCAD,1.3883,1.38833,3.0
