observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:13:57.048159+00:00,2026-08-31T15:13:57.074000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:13:58.052476+00:00,2026-08-31T15:13:57.074000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:13:59.062159+00:00,2026-08-31T15:13:57.074000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:14:00.065310+00:00,2026-08-31T15:14:00.115000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:14:01.069491+00:00,2026-08-31T15:14:00.915000+00:00,USDJPY,159.701,159.703,2.0
2026-08-31T12:14:02.072510+00:00,2026-08-31T15:14:02.067000+00:00,USDJPY,159.697,159.7,3.0
2026-08-31T12:14:03.076047+00:00,2026-08-31T15:14:02.963000+00:00,USDJPY,159.697,159.7,3.0
2026-08-31T12:14:04.079327+00:00,2026-08-31T15:14:04.083000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:14:05.083295+00:00,2026-08-31T15:14:04.338000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:14:06.085673+00:00,2026-08-31T15:14:04.338000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:14:07.088977+00:00,2026-08-31T15:14:04.338000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:14:08.092231+00:00,2026-08-31T15:14:08.115000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:14:09.095113+00:00,2026-08-31T15:14:08.498000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:10.097687+00:00,2026-08-31T15:14:09.330000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:11.100568+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:12.103679+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:13.107373+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:14.110098+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:15.113291+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:16.116059+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:17.119910+00:00,2026-08-31T15:14:10.322000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:18.162444+00:00,2026-08-31T15:14:18.162000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:19.165341+00:00,2026-08-31T15:14:19.058000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:20.168498+00:00,2026-08-31T15:14:19.058000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:21.171884+00:00,2026-08-31T15:14:20.659000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:22.239861+00:00,2026-08-31T15:14:20.659000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:23.243399+00:00,2026-08-31T15:14:20.659000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:24.247104+00:00,2026-08-31T15:14:20.659000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:25.250386+00:00,2026-08-31T15:14:24.466000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:26.253830+00:00,2026-08-31T15:14:24.466000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:27.257069+00:00,2026-08-31T15:14:24.466000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:28.259828+00:00,2026-08-31T15:14:28.242000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:29.263591+00:00,2026-08-31T15:14:28.242000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:30.266272+00:00,2026-08-31T15:14:28.242000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:31.270498+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:32.274203+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:33.277788+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:34.282592+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:35.286001+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:36.289045+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:37.292306+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:38.295194+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:39.298060+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:40.301211+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:41.311600+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:42.315791+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:43.320273+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:44.324766+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:45.328772+00:00,2026-08-31T15:14:31.090000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:46.331864+00:00,2026-08-31T15:14:46.098000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:47.335559+00:00,2026-08-31T15:14:47.314000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:14:48.338675+00:00,2026-08-31T15:14:47.763000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:49.342315+00:00,2026-08-31T15:14:48.626000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:50.346281+00:00,2026-08-31T15:14:48.626000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:51.349379+00:00,2026-08-31T15:14:48.626000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:52.352301+00:00,2026-08-31T15:14:51.762000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:53.355263+00:00,2026-08-31T15:14:51.762000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:54.358737+00:00,2026-08-31T15:14:51.762000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:55.361672+00:00,2026-08-31T15:14:51.762000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:14:56.365643+00:00,2026-08-31T15:14:56.241000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:14:57.369264+00:00,2026-08-31T15:14:56.658000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:58.372895+00:00,2026-08-31T15:14:56.658000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:14:59.375659+00:00,2026-08-31T15:14:56.658000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:15:00.379161+00:00,2026-08-31T15:14:56.658000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:15:01.383178+00:00,2026-08-31T15:14:56.658000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:15:02.386048+00:00,2026-08-31T15:15:02.162000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:15:03.389736+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:04.393587+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:05.397986+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:06.402051+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:07.407250+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:08.409540+00:00,2026-08-31T15:15:03.250000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:15:09.414460+00:00,2026-08-31T15:15:09.202000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:15:10.418947+00:00,2026-08-31T15:15:09.202000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:15:11.422645+00:00,2026-08-31T15:15:09.202000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:15:12.426484+00:00,2026-08-31T15:15:12.499000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:13.429019+00:00,2026-08-31T15:15:12.626000+00:00,USDJPY,159.699,159.701,2.0
2026-08-31T12:15:14.433507+00:00,2026-08-31T15:15:13.778000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:15.436944+00:00,2026-08-31T15:15:15.346000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:16.439870+00:00,2026-08-31T15:15:15.346000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:17.443870+00:00,2026-08-31T15:15:17.330000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:18.446536+00:00,2026-08-31T15:15:18.162000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:19.512594+00:00,2026-08-31T15:15:18.162000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:20.515446+00:00,2026-08-31T15:15:20.146000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:21.519520+00:00,2026-08-31T15:15:20.146000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:22.526277+00:00,2026-08-31T15:15:22.130000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:15:23.584535+00:00,2026-08-31T15:15:22.130000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:15:24.589800+00:00,2026-08-31T15:15:24.593000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:15:25.594632+00:00,2026-08-31T15:15:25.297000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:15:26.600007+00:00,2026-08-31T15:15:25.297000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:15:27.603742+00:00,2026-08-31T15:15:26.834000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:28.607824+00:00,2026-08-31T15:15:26.834000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:29.610945+00:00,2026-08-31T15:15:29.585000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:30.614191+00:00,2026-08-31T15:15:30.386000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:31.619272+00:00,2026-08-31T15:15:31.665000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:32.622552+00:00,2026-08-31T15:15:32.466000+00:00,USDJPY,159.699,159.701,2.0
2026-08-31T12:15:33.627162+00:00,2026-08-31T15:15:33.522000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:15:34.633271+00:00,2026-08-31T15:15:34.353000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:35.636672+00:00,2026-08-31T15:15:34.353000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:36.640775+00:00,2026-08-31T15:15:36.498000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:37.645225+00:00,2026-08-31T15:15:37.042000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:38.649119+00:00,2026-08-31T15:15:38.130000+00:00,USDJPY,159.701,159.703,2.0
2026-08-31T12:15:39.653490+00:00,2026-08-31T15:15:39.313000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:15:40.657973+00:00,2026-08-31T15:15:40.562000+00:00,USDJPY,159.701,159.703,2.0
2026-08-31T12:15:41.662606+00:00,2026-08-31T15:15:40.850000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:42.666359+00:00,2026-08-31T15:15:40.850000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:15:43.670896+00:00,2026-08-31T15:15:43.409000+00:00,USDJPY,159.7,159.703,3.0
2026-08-31T12:15:44.675519+00:00,2026-08-31T15:15:44.337000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:15:45.678952+00:00,2026-08-31T15:15:45.426000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:46.686795+00:00,2026-08-31T15:15:45.426000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:47.690975+00:00,2026-08-31T15:15:45.426000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:48.693097+00:00,2026-08-31T15:15:45.426000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:49.697109+00:00,2026-08-31T15:15:45.426000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:50.700826+00:00,2026-08-31T15:15:50.770000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:51.706070+00:00,2026-08-31T15:15:50.770000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:52.710329+00:00,2026-08-31T15:15:52.466000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:53.714022+00:00,2026-08-31T15:15:52.466000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:15:54.717404+00:00,2026-08-31T15:15:54.033000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:15:55.720920+00:00,2026-08-31T15:15:54.033000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:15:56.725481+00:00,2026-08-31T15:15:54.033000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:15:57.729881+00:00,2026-08-31T15:15:54.033000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:15:58.734152+00:00,2026-08-31T15:15:58.257000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:15:59.738494+00:00,2026-08-31T15:15:58.257000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:16:00.741977+00:00,2026-08-31T15:16:00.401000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:16:01.745544+00:00,2026-08-31T15:16:00.945000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:16:02.748437+00:00,2026-08-31T15:16:02.737000+00:00,USDJPY,159.699,159.701,2.0
2026-08-31T12:16:03.754297+00:00,2026-08-31T15:16:03.665000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:16:04.759435+00:00,2026-08-31T15:16:03.665000+00:00,USDJPY,159.699,159.702,3.0
2026-08-31T12:16:05.763317+00:00,2026-08-31T15:16:05.297000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:16:06.767329+00:00,2026-08-31T15:16:05.297000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:16:07.772061+00:00,2026-08-31T15:16:05.297000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:16:08.775820+00:00,2026-08-31T15:16:05.297000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:16:09.778871+00:00,2026-08-31T15:16:09.361000+00:00,USDJPY,159.697,159.7,3.0
2026-08-31T12:16:10.782316+00:00,2026-08-31T15:16:10.161000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:16:11.786658+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:12.789411+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:13.792654+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:14.796053+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:15.799108+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:16.802704+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:17.806263+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:18.809743+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:19.814435+00:00,2026-08-31T15:16:11.088000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:16:20.825337+00:00,2026-08-31T15:16:20.657000+00:00,USDJPY,159.697,159.7,3.0
2026-08-31T12:16:21.828351+00:00,2026-08-31T15:16:21.265000+00:00,USDJPY,159.702,159.703,1.0
2026-08-31T12:16:22.831926+00:00,2026-08-31T15:16:21.265000+00:00,USDJPY,159.702,159.703,1.0
2026-08-31T12:16:23.836442+00:00,2026-08-31T15:16:23.793000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:16:24.840506+00:00,2026-08-31T15:16:24.209000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:25.845089+00:00,2026-08-31T15:16:24.209000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:26.849497+00:00,2026-08-31T15:16:24.209000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:27.855159+00:00,2026-08-31T15:16:27.153000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:28.858082+00:00,2026-08-31T15:16:27.153000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:29.861418+00:00,2026-08-31T15:16:27.153000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:30.865783+00:00,2026-08-31T15:16:30.673000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:31.869447+00:00,2026-08-31T15:16:30.673000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:32.872074+00:00,2026-08-31T15:16:30.673000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:33.875645+00:00,2026-08-31T15:16:30.673000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:34.879057+00:00,2026-08-31T15:16:30.673000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:35.882446+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:36.886139+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:37.889530+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:38.894612+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:39.910768+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:40.914374+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:41.916983+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:42.920797+00:00,2026-08-31T15:16:35.088000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:43.924874+00:00,2026-08-31T15:16:43.569000+00:00,USDJPY,159.705,159.708,3.0
2026-08-31T12:16:44.928925+00:00,2026-08-31T15:16:44.208000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:45.931981+00:00,2026-08-31T15:16:44.208000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:16:46.936009+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:47.941022+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:48.944989+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:49.948303+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:50.952536+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:51.955631+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:52.960594+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:53.964051+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:54.967995+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:55.971584+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:56.975629+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:57.979478+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:16:59.001188+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:00.005088+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:01.009880+00:00,2026-08-31T15:16:46.161000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:02.014200+00:00,2026-08-31T15:17:01.520000+00:00,USDJPY,159.7,159.702,2.0
2026-08-31T12:17:03.017994+00:00,2026-08-31T15:17:02.257000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:17:04.021350+00:00,2026-08-31T15:17:03.793000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:17:05.024938+00:00,2026-08-31T15:17:03.793000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:17:06.029322+00:00,2026-08-31T15:17:03.793000+00:00,USDJPY,159.698,159.701,3.0
2026-08-31T12:17:07.032897+00:00,2026-08-31T15:17:07.057000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:17:08.036679+00:00,2026-08-31T15:17:07.057000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:17:09.039949+00:00,2026-08-31T15:17:07.057000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:17:10.044393+00:00,2026-08-31T15:17:09.329000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:17:11.049670+00:00,2026-08-31T15:17:09.329000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:17:12.053710+00:00,2026-08-31T15:17:09.329000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:17:13.057800+00:00,2026-08-31T15:17:12.273000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:17:14.061610+00:00,2026-08-31T15:17:13.841000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:17:15.064128+00:00,2026-08-31T15:17:13.841000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:17:16.067079+00:00,2026-08-31T15:17:13.841000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:17:17.069840+00:00,2026-08-31T15:17:16.401000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:17:18.085083+00:00,2026-08-31T15:17:17.328000+00:00,USDJPY,159.698,159.7,2.0
2026-08-31T12:17:19.089018+00:00,2026-08-31T15:17:19.120000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:17:20.092650+00:00,2026-08-31T15:17:19.120000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:17:21.096735+00:00,2026-08-31T15:17:20.528000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:22.101615+00:00,2026-08-31T15:17:20.528000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:23.107204+00:00,2026-08-31T15:17:20.528000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:24.110449+00:00,2026-08-31T15:17:23.216000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:25.114142+00:00,2026-08-31T15:17:25.040000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:26.116467+00:00,2026-08-31T15:17:25.040000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:27.119626+00:00,2026-08-31T15:17:25.040000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:28.123484+00:00,2026-08-31T15:17:25.040000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:29.126244+00:00,2026-08-31T15:17:25.040000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:30.131210+00:00,2026-08-31T15:17:29.905000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:17:31.135181+00:00,2026-08-31T15:17:31.153000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:17:32.146550+00:00,2026-08-31T15:17:31.889000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:17:33.152221+00:00,2026-08-31T15:17:31.889000+00:00,USDJPY,159.702,159.705,3.0
2026-08-31T12:17:34.155637+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:35.158428+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:36.162848+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:37.170991+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:38.175449+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:39.181318+00:00,2026-08-31T15:17:33.520000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:17:40.184740+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:41.190338+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:42.195987+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:43.199381+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:44.204170+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:45.207344+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:46.210761+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:47.215389+00:00,2026-08-31T15:17:40.177000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:48.217666+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:49.221439+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:50.224014+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:51.227104+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:52.230883+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:53.233697+00:00,2026-08-31T15:17:47.702000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:54.236427+00:00,2026-08-31T15:17:53.846000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:55.240695+00:00,2026-08-31T15:17:53.846000+00:00,USDJPY,159.703,159.706,3.0
2026-08-31T12:17:56.250987+00:00,2026-08-31T15:17:56.246000+00:00,USDJPY,159.704,159.707,3.0
2026-08-31T12:17:57.254714+00:00,2026-08-31T15:17:56.246000+00:00,USDJPY,159.704,159.707,3.0
